station_id,label,event_year,relative_day,surge_m,surge_anomaly_m,pressure_anomaly_hpa,wind_speed_anomaly_ms,wind_direction_at_max_deg,alongshore_azimuth_deg,alongshore_wind_stress_proxy_m2s2,alongshore_wind_stress_anomaly_m2s2,pressure_rho,event_group
hong-kong-b,Hong Kong,2004,-3,0.1010934572635087,0.009826214804593891,7.123871765433137,-0.9136393967048382,47.0,90.0,-10.7468363376817,0.5051857046934032,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2004,-2,0.110130094104625,0.018862851645710194,3.7238717654331595,-0.9414171744826163,358.0,90.0,0.5054233438342877,11.75744538620939,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2004,-1,0.1406247258612777,0.04935748340236289,-1.976128234566886,1.280805047739606,353.0,90.0,4.4280135120408755,15.680035554415978,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2004,0,0.3618511435477455,0.2705839010888307,1.3238717654331822,2.2252494921840507,344.0,90.0,13.399250813137922,24.651272855513024,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2004,1,0.1595218260877299,0.0682545836288151,7.523871765433114,1.11413838107294,20.0,90.0,-11.74928919830409,-0.49726715592898785,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2004,2,0.1891489780938112,0.0978817356348964,11.423871765433091,-0.02475050781594934,6.0,90.0,-2.3309202071259163,8.921101835249186,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2004,3,-0.0188963530114092,-0.110163595470324,10.523871765433114,0.697471714406273,14.0,90.0,-7.171042855985214,4.0809791863898885,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2005,-3,0.0706615962424547,-0.020605646216460105,-6.476128234566886,0.4474717144062721,358.0,90.0,0.941667052615547,12.19368909499065,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2005,-2,0.3049829860899751,0.21371574363106027,-7.076128234566909,2.197471714406273,7.0,90.0,-5.877186699708118,5.374835342666985,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2005,-1,0.6041701699683846,0.5129029275094698,-6.876128234566863,5.447471714406273,69.0,90.0,-97.02393060530989,-85.77190856293478,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2005,0,0.6904863242067848,0.59921908174787,-5.576128234566909,4.97524949218405,81.0,90.0,-93.35788713187064,-82.10586508949554,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2005,1,-0.0179874190232644,-0.1092546614821792,-0.8761282345668633,2.5030272699618283,102.0,90.0,-51.41388326357066,-40.16186122119556,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2005,2,0.2908873762347016,0.1996201337757868,2.7238717654331595,0.5863606032951614,103.0,90.0,-27.715415176113357,-16.463393133738254,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2005,3,0.0784842551982744,-0.012782987260640408,0.9238717654330912,-1.3303060633715047,83.0,90.0,-11.586597784090712,-0.334575741715609,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2006,-3,0.3099589558665422,0.21869171340762739,-2.8761282345668633,-0.0803060633715047,47.0,90.0,-15.927258390817492,-4.6752363484423896,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2006,-2,0.2645722047408631,0.1733049622819483,-9.976128234566886,4.836360603295162,11.0,90.0,-17.523951137880598,-6.271929095505495,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2006,-1,0.5184301174109035,0.4271628749519887,-13.476128234566886,5.447471714406273,349.0,90.0,19.830148748666215,31.082170791041317,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2006,0,1.0526100686558617,0.9613428261969469,-5.576128234566909,-0.0803060633715047,315.0,90.0,15.399214345840372,26.651236388215473,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2006,1,-0.0346566876721083,-0.1259239301310231,-3.476128234566886,-1.3303060633715047,95.0,90.0,-11.629189496473781,-0.3771674540986787,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2006,2,0.1349427074661044,0.04367546500718959,-0.8761282345668633,0.19747171440627298,108.0,90.0,-23.250983535721954,-11.998961493346851,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2006,3,0.0660266736859912,-0.025240568772923605,-3.0761282345669088,2.280805047739606,131.0,90.0,-37.27484993864152,-26.02282789626642,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2007,-3,0.1997422794722144,0.1084750370132996,-3.976128234566886,-0.1914171744826163,9.0,90.0,-3.246497972007755,8.005524070367347,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2007,-2,0.2719771953276513,0.18070995286873648,-7.2761282345668405,1.1419161588507167,359.0,90.0,0.6052322183003622,11.857254260675465,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2007,-1,0.3581248683562885,0.26685762589737366,-9.376128234566863,3.3363606032951623,81.0,90.0,-64.5358305323587,-53.2838084899836,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2007,0,0.5746440842729574,0.4833768418140426,-6.976128234566886,2.0030272699618283,98.0,90.0,-45.1190888820378,-33.8670668396627,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2007,1,0.071024665764785,-0.020242576694129807,-0.7761282345668405,0.25302726996182834,102.0,90.0,-24.453690018345142,-13.20166797597004,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2007,2,0.1509852617340395,0.0597180192751247,-1.1761282345668178,0.19747171440627298,83.0,90.0,-24.265302676391702,-13.0132806340166,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2007,3,0.1176991178290728,0.026431875370157995,-2.5761282345669088,-1.8303060633715051,68.0,90.0,-7.887501540585517,3.3645205017895856,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2008,-3,0.029720052912164,-0.061547189546750806,-13.076128234566909,-1.0247505078159493,333.0,90.0,6.2900103497865,17.5420323921616,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2008,-2,0.3840037423345273,0.29273649987561245,-17.176128234566818,10.391916158850718,108.0,90.0,-217.96879764858645,-206.71677560621134,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2008,-1,0.5113791200569614,0.4201118775980466,-7.2761282345668405,4.364138381072939,136.0,90.0,-57.66522077736169,-46.41319873498659,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2008,0,0.8440024244029578,0.752735181944043,-4.2761282345668405,-0.0803060633715047,100.0,90.0,-21.446924398932534,-10.194902356557431,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2008,1,0.1365321638236007,0.04526492136468589,-4.376128234566863,-0.8025282855937275,63.0,90.0,-13.86285150751099,-2.610829465135888,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2008,2,0.2260381536666378,0.134770911207723,-3.5761282345669088,-0.4414171744826163,5.0,90.0,-1.6156764811053155,9.636345561269787,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2008,3,0.3143799484793533,0.22311270602043848,-6.576128234566909,0.697471714406273,6.0,90.0,-3.0984301272300763,8.153591915145027,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2009,-3,0.2005878091398792,0.10932056668096439,-3.176128234566818,-0.8580838411492828,67.0,90.0,-13.921215376286908,-2.669193333911805,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2009,-2,0.2271688971014848,0.13590165464256998,-5.676128234566818,-0.719194952260394,136.0,90.0,-11.269438455941676,-0.017416413566573752,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2009,-1,0.3796451493461559,0.2883779068872411,-8.076128234566909,0.6419161588507167,43.0,90.0,-19.805316573543358,-8.553294531168255,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2009,0,0.593643108301016,0.5023758658421011,-7.076128234566909,0.8085828255173837,28.0,90.0,-14.489863048947248,-3.237841006572145,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2009,1,0.2725204365778509,0.1812531941189361,-6.476128234566886,2.4196939366284953,60.0,90.0,-44.48002698881742,-33.22800494644232,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2009,2,0.2169759011469992,0.1257086586880844,-2.476128234566886,-0.02475050781594934,58.0,90.0,-18.910949057809194,-7.658927015434092,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2009,3,0.1662008807234054,0.07493363826449058,-1.476128234566886,-1.6636393967048386,13.0,90.0,-2.138597176366328,9.113424866008774,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2010,-3,0.3025969081798407,0.21132966572092587,-3.7761282345668405,1.0585828255173837,2.0,90.0,-1.1762692248934778,10.075752817481625,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2010,-2,0.3713062972821875,0.2800390548232727,-6.576128234566909,2.2530272699618283,360.0,90.0,9.001153973733046e-15,11.252022042375112,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2010,-1,0.5223971975710341,0.43112995511211927,-8.176128234566818,3.364138381072939,9.0,90.0,-10.29184276789371,0.9601792744813924,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2010,0,0.6198960899038835,0.5286288474449686,-6.7761282345668405,1.280805047739606,341.0,90.0,11.829227488605747,23.08124953098085,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2010,1,0.0845982786714379,-0.006668963787476903,-7.7761282345668405,0.8363606032951623,316.0,90.0,21.65500989576695,32.907031938142055,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2010,2,0.0827713867714166,-0.008495855687498208,-4.7761282345668405,-0.6358616189270601,3.0,90.0,-0.8845422727974099,10.367479769577693,0.15917196717456508,weak/regime-dependent daily-local sites
hong-kong-b,Hong Kong,2010,3,0.0725192736434455,-0.018747968815469307,-1.3761282345668633,0.5863606032951614,13.0,90.0,-6.398607768003272,4.853414274371831,0.15917196717456508,weak/regime-dependent daily-local sites
newlyn-p001-uk,Newlyn,1980,-3,0.0801978072969271,-0.006836131368905735,-8.970122758986122,-4.301681925677332,173.0,45.0,15.051402919921415,-17.49514058040822,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1980,-2,0.2243680214336138,0.13733408276778097,-18.670122758986167,4.587206963211555,155.0,45.0,65.44935464918142,32.90281114885178,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1980,-1,0.296702960619212,0.20966902195337914,-20.970122758986122,8.781651407656001,169.0,45.0,181.73812510399844,149.1915816036688,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1980,0,0.4133153312693044,0.32628139260347155,-33.77012275898619,11.364984740989334,247.0,45.0,393.8842991556395,361.3377556553099,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1980,1,0.2060094384727093,0.11897549980687647,-21.77012275898619,5.948318074322668,271.0,45.0,160.3765712705758,127.83002777024616,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1980,2,0.3535624840932883,0.2665285454274554,-17.970122758986122,2.6427625187671104,255.0,45.0,122.40894873985229,89.86240523952266,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1980,3,0.2763948335699313,0.18936089490409844,-14.470122758986122,-4.496126370121777,288.0,45.0,10.24316065037353,-22.3033828499561,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1981,-3,0.2355610752932306,0.14852713662739775,-22.170122758986167,1.5316514076559997,149.0,45.0,28.10176686046015,-4.444776639869485,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1981,-2,0.3843512562710868,0.29731731760525393,-36.27012275898619,3.5594291854337783,136.0,45.0,2.8618849293657207,-29.68465857096391,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1981,-1,0.4250994116416482,0.33806547297581535,-46.97012275898612,3.0316514076560015,196.0,45.0,131.84352196418283,99.2969784638532,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1981,0,0.6192634974492746,0.5322295587834417,-46.77012275898619,5.003873629878221,216.0,45.0,200.5624636621001,168.01592016177045,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1981,1,0.293561956739638,0.20652801807380514,-32.67012275898617,-0.1905708145662217,229.0,45.0,81.80333102269529,49.256787522365656,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1981,2,0.2170133783727899,0.12997943970695705,-21.370122758986213,2.1983180743226676,315.0,45.0,5.082354290506272e-14,-32.546543500329584,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1981,3,0.1503523950689209,0.06331845640308806,-6.970122758986122,3.5594291854337783,205.0,45.0,154.0929131651559,121.54636966482626,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1982,-3,0.0360056074524448,-0.05102833121338804,4.129877241013787,-1.662793036788444,198.0,45.0,51.23906268613801,18.69251918580838,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1982,-2,0.1456110796696854,0.058577141003852556,-8.070122758986145,1.8649847409893336,159.0,45.0,50.21440037972843,17.667856879398798,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1982,-1,0.2533111700682781,0.16627723140244524,-29.570122758986145,4.559429185433778,112.0,45.0,-74.47076027546841,-107.01730377579804,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1982,0,0.466507953839088,0.3794740151732552,-40.77012275898619,7.2816514076560015,123.0,45.0,-56.794703967405304,-89.34124746773495,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1982,1,0.4341426024659841,0.34710866380015126,-35.77012275898619,0.7816514076560015,289.0,45.0,44.080992454243386,11.534448953913753,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1982,2,0.2439417292741967,0.15690779060836385,-18.370122758986213,2.6983180743226676,210.0,45.0,137.80839913645735,105.26185563612772,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1982,3,0.1022021440537594,0.015168205387926556,-5.370122758986213,2.5594291854337783,227.0,45.0,139.28624084129953,106.7396973409699,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1983,-3,0.2809169002819695,0.19388296161613663,-29.870122758986213,4.337206963211555,134.0,45.0,-3.220090184945719,-35.76663368527535,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1983,-2,0.3478154532297505,0.2607815145639176,-28.070122758986145,-0.24612637012177707,177.0,45.0,54.19957911506751,21.653035614737874,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1983,-1,0.4086291823371822,0.3215952436713494,-54.17012275898617,8.114984740989334,100.0,45.0,-172.8806292049594,-205.42717270528902,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1983,0,0.6647042897444633,0.5776703510786304,-51.070122758986145,4.170540296544889,272.0,45.0,122.76444091097235,90.21789741064272,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1983,1,0.3717067979704341,0.2846728593046013,-44.17012275898617,7.781651407655998,204.0,45.0,270.6871784602059,238.1406349598763,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1983,2,0.4078485823875034,0.32081464372167057,-29.470122758986122,1.3927625187671104,248.0,45.0,104.18822256796682,71.64167906763718,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1983,3,0.3186173024433836,0.23158336377755076,-20.070122758986145,2.587206963211557,253.0,45.0,123.6371893222737,91.09064582194407,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1984,-3,0.1357408247285187,0.04870688606268586,-3.370122758986213,-5.773904147899555,311.0,45.0,0.8410068690215768,-31.705536631308057,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1984,-2,0.1163532173150502,0.029319278649217365,-4.870122758986213,-1.9405708145662217,184.0,45.0,40.279712156195146,7.733168655865512,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1984,-1,0.2218518006970828,0.13481786203124996,-27.570122758986145,6.892762518767112,177.0,45.0,174.28425664591248,141.73771314558286,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1984,0,0.439359585144303,0.3523256464784702,-25.470122758986122,1.4483180743226676,191.0,45.0,94.8179739135579,62.27143041322827,-0.8311444855154034,pressure-coherent European sites
newlyn-p001-uk,Newlyn,1984,1,0.3912159235148112,0.3041819848489784,-34.37012275898621,1.9483180743226658,132.0,45.0,-6.558511047423047,-39.10505454775268,-0.8311444855154034,pressure-coherent European sites
