station_id,label,connectivity_rule,eta_m,component_id,area_cells,area_lowland_pct,mean_path_steps,p95_path_steps,max_path_steps,mean_path_km,p95_path_km,max_path_km
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,59,1,0.0024390838800946364,120.0,120.0,120,3.008624003125596,3.008624003125596,3.008624003125596
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,60,1,0.0024390838800946364,1.0,1.0,1,0.0250718666927133,0.0250718666927133,0.0250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,67,1,0.0024390838800946364,115.0,115.0,115,2.88326466966203,2.88326466966203,2.88326466966203
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,70,1,0.0024390838800946364,75.0,75.0,75,1.8803900019534976,1.8803900019534976,1.8803900019534976
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,72,1,0.0024390838800946364,159.0,159.0,159,3.986426804141415,3.986426804141415,3.986426804141415
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,73,1,0.0024390838800946364,111.0,111.0,111,2.7829772028911766,2.7829772028911766,2.7829772028911766
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,75,1,0.0024390838800946364,79.0,79.0,79,1.980677468724351,1.980677468724351,1.980677468724351
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,76,1,0.0024390838800946364,166.0,166.0,166,4.1619298709904085,4.1619298709904085,4.1619298709904085
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,79,1,0.0024390838800946364,4.0,4.0,4,0.1002874667708532,0.1002874667708532,0.1002874667708532
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,82,1,0.0024390838800946364,154.0,154.0,154,3.8610674706778485,3.8610674706778485,3.8610674706778485
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,84,1,0.0024390838800946364,55.0,55.0,55,1.3789526680992317,1.3789526680992317,1.3789526680992317
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,86,1,0.0024390838800946364,150.0,150.0,150,3.760780003906995,3.760780003906995,3.760780003906995
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,87,1,0.0024390838800946364,102.0,102.0,102,2.5573304026567567,2.5573304026567567,2.5573304026567567
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,90,1,0.0024390838800946364,172.0,172.0,172,4.312361071146688,4.312361071146688,4.312361071146688
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,94,1,0.0024390838800946364,50.0,50.0,50,1.2535933346356651,1.2535933346356651,1.2535933346356651
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,95,1,0.0024390838800946364,98.0,98.0,98,2.4570429358859034,2.4570429358859034,2.4570429358859034
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,97,1,0.0024390838800946364,145.0,145.0,145,3.6354206704434286,3.6354206704434286,3.6354206704434286
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,98,1,0.0024390838800946364,102.0,102.0,102,2.5573304026567567,2.5573304026567567,2.5573304026567567
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,99,1,0.0024390838800946364,177.0,177.0,177,4.437720404610254,4.437720404610254,4.437720404610254
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,100,1,0.0024390838800946364,141.0,141.0,141,3.5351332036725753,3.5351332036725753,3.5351332036725753
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,104,1,0.0024390838800946364,46.0,46.0,46,1.1533058678648118,1.1533058678648118,1.1533058678648118
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,105,1,0.0024390838800946364,180.0,180.0,180,4.512936004688394,4.512936004688394,4.512936004688394
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,109,1,0.0024390838800946364,175.0,175.0,175,4.387576671224828,4.387576671224828,4.387576671224828
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,110,1,0.0024390838800946364,127.0,127.0,127,3.1841270699745894,3.1841270699745894,3.1841270699745894
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,113,1,0.0024390838800946364,122.0,122.0,122,3.058767736511023,3.058767736511023,3.058767736511023
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,114,1,0.0024390838800946364,71.0,71.0,71,1.7801025351826445,1.7801025351826445,1.7801025351826445
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,116,1,0.0024390838800946364,67.0,67.0,67,1.6798150684117912,1.6798150684117912,1.6798150684117912
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,120,1,0.0024390838800946364,113.0,113.0,113,2.833120936276603,2.833120936276603,2.833120936276603
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,121,1,0.0024390838800946364,62.0,62.0,62,1.5544557349482246,1.5544557349482246,1.5544557349482246
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,123,1,0.0024390838800946364,160.0,160.0,160,4.011498670834128,4.011498670834128,4.011498670834128
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,128,1,0.0024390838800946364,104.0,104.0,104,2.6074741360421836,2.6074741360421836,2.6074741360421836
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,129,1,0.0024390838800946364,53.0,53.0,53,1.328808934713805,1.328808934713805,1.328808934713805
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,130,1,0.0024390838800946364,49.0,49.0,49,1.2285214679429517,1.2285214679429517,1.2285214679429517
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,133,1,0.0024390838800946364,163.0,163.0,163,4.086714270912268,4.086714270912268,4.086714270912268
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,134,1,0.0024390838800946364,146.0,146.0,146,3.660492537136142,3.660492537136142,3.660492537136142
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,135,1,0.0024390838800946364,95.0,95.0,95,2.3818273358077637,2.3818273358077637,2.3818273358077637
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,136,1,0.0024390838800946364,44.0,44.0,44,1.1031621344793852,1.1031621344793852,1.1031621344793852
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,141,1,0.0024390838800946364,40.0,40.0,40,1.002874667708532,1.002874667708532,1.002874667708532
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,142,1,0.0024390838800946364,44.0,44.0,44,1.1031621344793852,1.1031621344793852,1.1031621344793852
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,143,1,0.0024390838800946364,178.0,178.0,178,4.462792271302968,4.462792271302968,4.462792271302968
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,144,1,0.0024390838800946364,137.0,137.0,137,3.4348457369017225,3.4348457369017225,3.4348457369017225
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,146,1,0.0024390838800946364,35.0,35.0,35,0.8775153342449655,0.8775153342449655,0.8775153342449655
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,150,1,0.0024390838800946364,81.0,81.0,81,2.0308212021097773,2.0308212021097773,2.0308212021097773
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,152,1,0.0024390838800946364,128.0,128.0,128,3.2091989366673026,3.2091989366673026,3.2091989366673026
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,157,1,0.0024390838800946364,190.0,190.0,190,4.7636546716155275,4.7636546716155275,4.7636546716155275
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,159,1,0.0024390838800946364,72.0,72.0,72,1.8051744018753577,1.8051744018753577,1.8051744018753577
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,160,1,0.0024390838800946364,21.0,21.0,21,0.5265092005469794,0.5265092005469794,0.5265092005469794
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,166,1,0.0024390838800946364,175.0,175.0,175,4.387576671224828,4.387576671224828,4.387576671224828
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,170,1,0.0024390838800946364,171.0,171.0,171,4.287289204453975,4.287289204453975,4.287289204453975
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,171,1,0.0024390838800946364,114.0,114.0,114,2.858192802969316,2.858192802969316,2.858192802969316
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,173,1,0.0024390838800946364,63.0,63.0,63,1.579527601640938,1.579527601640938,1.579527601640938
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,178,1,0.0024390838800946364,188.0,188.0,188,4.713510938230101,4.713510938230101,4.713510938230101
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,182,1,0.0024390838800946364,7.0,7.0,7,0.1755030668489931,0.1755030668489931,0.1755030668489931
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,186,1,0.0024390838800946364,1.0,1.0,1,0.0250718666927133,0.0250718666927133,0.0250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,188,1,0.0024390838800946364,163.0,163.0,163,4.086714270912268,4.086714270912268,4.086714270912268
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,190,1,0.0024390838800946364,46.0,46.0,46,1.1533058678648118,1.1533058678648118,1.1533058678648118
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,195,1,0.0024390838800946364,31.0,31.0,31,0.7772278674741123,0.7772278674741123,0.7772278674741123
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,196,1,0.0024390838800946364,40.0,40.0,40,1.002874667708532,1.002874667708532,1.002874667708532
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,211,1,0.0024390838800946364,102.0,102.0,102,2.5573304026567567,2.5573304026567567,2.5573304026567567
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,212,1,0.0024390838800946364,57.0,57.0,57,1.429096401484658,1.429096401484658,1.429096401484658
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,213,1,0.0024390838800946364,29.0,29.0,29,0.7270841340886858,0.7270841340886858,0.7270841340886858
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,214,1,0.0024390838800946364,147.0,147.0,147,3.6855644038288555,3.6855644038288555,3.6855644038288555
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,224,1,0.0024390838800946364,35.0,35.0,35,0.8775153342449655,0.8775153342449655,0.8775153342449655
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,227,1,0.0024390838800946364,13.0,13.0,13,0.32593426700527295,0.32593426700527295,0.32593426700527295
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,229,1,0.0024390838800946364,134.0,134.0,134,3.3596301368235824,3.3596301368235824,3.3596301368235824
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,230,1,0.0024390838800946364,11.0,11.0,11,0.2757905336198463,0.2757905336198463,0.2757905336198463
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,235,1,0.0024390838800946364,21.0,21.0,21,0.5265092005469794,0.5265092005469794,0.5265092005469794
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,236,1,0.0024390838800946364,28.0,28.0,28,0.7020122673959724,0.7020122673959724,0.7020122673959724
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,241,1,0.0024390838800946364,6.0,6.0,6,0.1504312001562798,0.1504312001562798,0.1504312001562798
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,243,1,0.0024390838800946364,2.0,2.0,2,0.0501437333854266,0.0501437333854266,0.0501437333854266
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,246,1,0.0024390838800946364,105.0,105.0,105,2.632546002734897,2.632546002734897,2.632546002734897
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,247,1,0.0024390838800946364,179.0,179.0,179,4.487864137995681,4.487864137995681,4.487864137995681
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,249,1,0.0024390838800946364,31.0,31.0,31,0.7772278674741123,0.7772278674741123,0.7772278674741123
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,251,1,0.0024390838800946364,28.0,28.0,28,0.7020122673959724,0.7020122673959724,0.7020122673959724
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,256,1,0.0024390838800946364,55.0,55.0,55,1.3789526680992317,1.3789526680992317,1.3789526680992317
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,259,1,0.0024390838800946364,52.0,52.0,52,1.3037370680210918,1.3037370680210918,1.3037370680210918
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,262,1,0.0024390838800946364,16.0,16.0,16,0.4011498670834128,0.4011498670834128,0.4011498670834128
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,266,1,0.0024390838800946364,7.0,7.0,7,0.1755030668489931,0.1755030668489931,0.1755030668489931
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,273,1,0.0024390838800946364,58.0,58.0,58,1.4541682681773715,1.4541682681773715,1.4541682681773715
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,274,1,0.0024390838800946364,4.0,4.0,4,0.1002874667708532,0.1002874667708532,0.1002874667708532
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,278,1,0.0024390838800946364,57.0,57.0,57,1.429096401484658,1.429096401484658,1.429096401484658
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,282,1,0.0024390838800946364,85.0,85.0,85,2.1311086688806307,2.1311086688806307,2.1311086688806307
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,283,1,0.0024390838800946364,70.0,70.0,70,1.755030668489931,1.755030668489931,1.755030668489931
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,286,1,0.0024390838800946364,13.0,13.0,13,0.32593426700527295,0.32593426700527295,0.32593426700527295
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,288,1,0.0024390838800946364,16.0,16.0,16,0.4011498670834128,0.4011498670834128,0.4011498670834128
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,294,1,0.0024390838800946364,43.0,43.0,43,1.078090267786672,1.078090267786672,1.078090267786672
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,298,1,0.0024390838800946364,32.0,32.0,32,0.8022997341668257,0.8022997341668257,0.8022997341668257
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,303,1,0.0024390838800946364,21.0,21.0,21,0.5265092005469794,0.5265092005469794,0.5265092005469794
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,304,1,0.0024390838800946364,1.0,1.0,1,0.0250718666927133,0.0250718666927133,0.0250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,310,1,0.0024390838800946364,10.0,10.0,10,0.250718666927133,0.250718666927133,0.250718666927133
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,316,1,0.0024390838800946364,29.0,29.0,29,0.7270841340886858,0.7270841340886858,0.7270841340886858
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,322,1,0.0024390838800946364,3.0,3.0,3,0.0752156000781399,0.0752156000781399,0.0752156000781399
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,324,1,0.0024390838800946364,6.0,6.0,6,0.1504312001562798,0.1504312001562798,0.1504312001562798
hoekvanholla-hvh-nl,Hoek v.H.,4-neighbour,2.0,330,1,0.0024390838800946364,1.0,1.0,1,0.0250718666927133,0.0250718666927133,0.0250718666927133
newlyn-p001-uk,Newlyn,8-neighbour,2.0,12,32,1.342281879194631,70.59375,74.0,74,2.15088783335548,2.2546712657750234,2.2546712657750234
newlyn-p001-uk,Newlyn,8-neighbour,2.0,40,17,0.7130872483221476,69.76470588235294,72.0,72,2.125628077272796,2.1937342045378605,2.1937342045378605
newlyn-p001-uk,Newlyn,8-neighbour,2.0,39,14,0.587248322147651,74.64285714285714,77.0,77,2.27425817831554,2.3460768576307673,2.3460768576307673
newlyn-p001-uk,Newlyn,8-neighbour,2.0,38,12,0.5033557046979866,79.25,80.0,80,2.4146310515225755,2.4374824494865117,2.4374824494865117
newlyn-p001-uk,Newlyn,8-neighbour,2.0,21,6,0.2516778523489933,104.5,106.75,107,3.183961449641756,3.252515643533564,3.2601327761882093
newlyn-p001-uk,Newlyn,8-neighbour,2.0,35,6,0.2516778523489933,74.66666666666667,75.0,75,2.2749836195207442,2.2851397963936044,2.2851397963936044
newlyn-p001-uk,Newlyn,8-neighbour,2.0,3,5,0.20973154362416108,18.0,19.8,20,0.5484335511344651,0.6032769062479116,0.6093706123716279
newlyn-p001-uk,Newlyn,8-neighbour,2.0,6,5,0.20973154362416108,51.0,52.8,53,1.5538950615476512,1.6087384166610976,1.614832122784814
newlyn-p001-uk,Newlyn,8-neighbour,2.0,26,5,0.20973154362416108,109.8,111.0,111,3.345444661920237,3.3820068986625347,3.3820068986625347
newlyn-p001-uk,Newlyn,8-neighbour,2.0,29,5,0.20973154362416108,99.0,99.0,99,3.016384531239558,3.016384531239558,3.016384531239558
newlyn-p001-uk,Newlyn,8-neighbour,2.0,42,5,0.20973154362416108,65.0,66.8,67,1.9804544902077907,2.035297845321237,2.0413915514449537
newlyn-p001-uk,Newlyn,8-neighbour,2.0,49,5,0.20973154362416108,28.0,29.8,30,0.853118857320279,0.9079622124337255,0.9140559185574418
newlyn-p001-uk,Newlyn,8-neighbour,2.0,55,5,0.20973154362416108,1.8,2.8,3,0.05484335511344651,0.0853118857320279,0.09140559185574418
newlyn-p001-uk,Newlyn,8-neighbour,2.0,14,3,0.12583892617449666,66.66666666666667,67.0,67,2.031235374572093,2.0413915514449537,2.0413915514449537
newlyn-p001-uk,Newlyn,8-neighbour,2.0,16,3,0.12583892617449666,69.33333333333333,69.9,70,2.1124847895549768,2.1297502902388397,2.1327971433006976
newlyn-p001-uk,Newlyn,8-neighbour,2.0,27,3,0.12583892617449666,105.33333333333333,105.9,106,3.209351891823907,3.22661739250777,3.229664245569628
newlyn-p001-uk,Newlyn,8-neighbour,2.0,34,3,0.12583892617449666,81.0,81.9,82,2.467950980105093,2.4953726576618163,2.498419510723674
newlyn-p001-uk,Newlyn,8-neighbour,2.0,50,3,0.12583892617449666,22.333333333333332,22.9,23,0.6804638504816511,0.6977293511655139,0.7007762042273721
newlyn-p001-uk,Newlyn,8-neighbour,2.0,52,3,0.12583892617449666,14.0,14.9,15,0.4265594286601395,0.4539811062168628,0.4570279592787209
newlyn-p001-uk,Newlyn,8-neighbour,2.0,54,3,0.12583892617449666,7.0,7.9,8,0.21327971433006976,0.24070139188679304,0.24374824494865116
newlyn-p001-uk,Newlyn,8-neighbour,2.0,56,3,0.12583892617449666,1.3333333333333333,1.9,2,0.040624707491441855,0.05789020817530465,0.06093706123716279
newlyn-p001-uk,Newlyn,8-neighbour,2.0,1,2,0.08389261744966443,1.0,1.0,1,0.030468530618581395,0.030468530618581395,0.030468530618581395
newlyn-p001-uk,Newlyn,8-neighbour,2.0,2,2,0.08389261744966443,5.5,5.95,6,0.16757691840219768,0.1812877571805593,0.18281118371148836
newlyn-p001-uk,Newlyn,8-neighbour,2.0,4,2,0.08389261744966443,38.5,38.95,39,1.1730384288153837,1.1867492675937454,1.1882726941246744
newlyn-p001-uk,Newlyn,8-neighbour,2.0,5,2,0.08389261744966443,44.5,44.95,45,1.355849612526872,1.3695604513052337,1.3710838778361627
newlyn-p001-uk,Newlyn,8-neighbour,2.0,20,2,0.08389261744966443,98.5,98.95,99,3.0011502659302676,3.014861104708629,3.016384531239558
newlyn-p001-uk,Newlyn,8-neighbour,2.0,22,2,0.08389261744966443,109.0,109.0,109,3.321069837425372,3.321069837425372,3.321069837425372
newlyn-p001-uk,Newlyn,8-neighbour,2.0,30,2,0.08389261744966443,96.5,96.95,97,2.9402132046931047,2.953924043471466,2.955447470002395
newlyn-p001-uk,Newlyn,8-neighbour,2.0,31,2,0.08389261744966443,90.5,90.95,91,2.7574020209816164,2.771112859759978,2.772636286290907
newlyn-p001-uk,Newlyn,8-neighbour,2.0,32,2,0.08389261744966443,87.0,87.0,87,2.6507621638165815,2.6507621638165815,2.6507621638165815
newlyn-p001-uk,Newlyn,8-neighbour,2.0,44,2,0.08389261744966443,52.5,52.95,53,1.5995978574755232,1.613308696253885,1.614832122784814
newlyn-p001-uk,Newlyn,8-neighbour,2.0,45,2,0.08389261744966443,46.5,46.95,47,1.4167866737640349,1.4304975125423967,1.4320209390733256
newlyn-p001-uk,Newlyn,8-neighbour,2.0,47,2,0.08389261744966443,37.5,37.95,38,1.1425698981968022,1.156280736975164,1.157804163506093
newlyn-p001-uk,Newlyn,8-neighbour,2.0,51,2,0.08389261744966443,18.5,18.95,19,0.5636678164437559,0.5773786552221174,0.5789020817530465
newlyn-p001-uk,Newlyn,8-neighbour,2.0,53,2,0.08389261744966443,10.5,10.95,11,0.31991957149510464,0.33363041027346624,0.33515383680439537
newlyn-p001-uk,Newlyn,8-neighbour,2.0,7,1,0.04194630872483222,56.0,56.0,56,1.706237714640558,1.706237714640558,1.706237714640558
newlyn-p001-uk,Newlyn,8-neighbour,2.0,8,1,0.04194630872483222,58.0,58.0,58,1.767174775877721,1.767174775877721,1.767174775877721
newlyn-p001-uk,Newlyn,8-neighbour,2.0,9,1,0.04194630872483222,60.0,60.0,60,1.8281118371148837,1.8281118371148837,1.8281118371148837
newlyn-p001-uk,Newlyn,8-neighbour,2.0,10,1,0.04194630872483222,62.0,62.0,62,1.8890488983520466,1.8890488983520466,1.8890488983520466
newlyn-p001-uk,Newlyn,8-neighbour,2.0,11,1,0.04194630872483222,68.0,68.0,68,2.0718600820635347,2.0718600820635347,2.0718600820635347
newlyn-p001-uk,Newlyn,8-neighbour,2.0,13,1,0.04194630872483222,72.0,72.0,72,2.1937342045378605,2.1937342045378605,2.1937342045378605
newlyn-p001-uk,Newlyn,8-neighbour,2.0,15,1,0.04194630872483222,67.0,67.0,67,2.0413915514449537,2.0413915514449537,2.0413915514449537
newlyn-p001-uk,Newlyn,8-neighbour,2.0,17,1,0.04194630872483222,81.0,81.0,81,2.467950980105093,2.467950980105093,2.467950980105093
newlyn-p001-uk,Newlyn,8-neighbour,2.0,18,1,0.04194630872483222,83.0,83.0,83,2.5288880413422556,2.5288880413422556,2.5288880413422556
newlyn-p001-uk,Newlyn,8-neighbour,2.0,19,1,0.04194630872483222,95.0,95.0,95,2.8945104087652327,2.8945104087652327,2.8945104087652327
newlyn-p001-uk,Newlyn,8-neighbour,2.0,23,1,0.04194630872483222,110.0,110.0,110,3.3515383680439537,3.3515383680439537,3.3515383680439537
newlyn-p001-uk,Newlyn,8-neighbour,2.0,24,1,0.04194630872483222,111.0,111.0,111,3.3820068986625347,3.3820068986625347,3.3820068986625347
newlyn-p001-uk,Newlyn,8-neighbour,2.0,25,1,0.04194630872483222,112.0,112.0,112,3.412475429281116,3.412475429281116,3.412475429281116
newlyn-p001-uk,Newlyn,8-neighbour,2.0,28,1,0.04194630872483222,104.0,104.0,104,3.168727184332465,3.168727184332465,3.168727184332465
newlyn-p001-uk,Newlyn,8-neighbour,2.0,33,1,0.04194630872483222,87.0,87.0,87,2.6507621638165815,2.6507621638165815,2.6507621638165815
newlyn-p001-uk,Newlyn,8-neighbour,2.0,36,1,0.04194630872483222,77.0,77.0,77,2.3460768576307673,2.3460768576307673,2.3460768576307673
newlyn-p001-uk,Newlyn,8-neighbour,2.0,37,1,0.04194630872483222,78.0,78.0,78,2.376545388249349,2.376545388249349,2.376545388249349
newlyn-p001-uk,Newlyn,8-neighbour,2.0,41,1,0.04194630872483222,69.0,69.0,69,2.102328612682116,2.102328612682116,2.102328612682116
newlyn-p001-uk,Newlyn,8-neighbour,2.0,43,1,0.04194630872483222,59.0,59.0,59,1.7976433064963022,1.7976433064963022,1.7976433064963022
newlyn-p001-uk,Newlyn,8-neighbour,2.0,46,1,0.04194630872483222,40.0,40.0,40,1.2187412247432559,1.2187412247432559,1.2187412247432559
newlyn-p001-uk,Newlyn,8-neighbour,2.0,48,1,0.04194630872483222,33.0,33.0,33,1.005461510413186,1.005461510413186,1.005461510413186
newlyn-p001-uk,Newlyn,8-neighbour,2.0,57,1,0.04194630872483222,1.0,1.0,1,0.030468530618581395,0.030468530618581395,0.030468530618581395
newlyn-p001-uk,Newlyn,4-neighbour,2.0,12,32,1.342281879194631,70.59375,74.0,74,2.15088783335548,2.2546712657750234,2.2546712657750234
newlyn-p001-uk,Newlyn,4-neighbour,2.0,55,17,0.7130872483221476,70.17647058823529,73.0,73,2.1381739428216235,2.224202735156442,2.224202735156442
newlyn-p001-uk,Newlyn,4-neighbour,2.0,53,14,0.587248322147651,75.57142857142857,78.0,78,2.3025503853185083,2.376545388249349,2.376545388249349
newlyn-p001-uk,Newlyn,4-neighbour,2.0,51,8,0.33557046979865773,79.75,80.0,80,2.4298653168318665,2.4374824494865117,2.4374824494865117
newlyn-p001-uk,Newlyn,4-neighbour,2.0,3,5,0.20973154362416108,18.0,19.8,20,0.5484335511344651,0.6032769062479116,0.6093706123716279
newlyn-p001-uk,Newlyn,4-neighbour,2.0,6,5,0.20973154362416108,51.0,52.8,53,1.5538950615476512,1.6087384166610976,1.614832122784814
newlyn-p001-uk,Newlyn,4-neighbour,2.0,36,5,0.20973154362416108,99.0,99.0,99,3.016384531239558,3.016384531239558,3.016384531239558
newlyn-p001-uk,Newlyn,4-neighbour,2.0,47,5,0.20973154362416108,74.6,75.0,75,2.272952384146172,2.2851397963936044,2.2851397963936044
newlyn-p001-uk,Newlyn,4-neighbour,2.0,57,5,0.20973154362416108,66.0,67.8,68,2.010923020826372,2.0657663759398184,2.0718600820635347
newlyn-p001-uk,Newlyn,4-neighbour,2.0,79,5,0.20973154362416108,2.4,3.8,4,0.07312447348459535,0.1157804163506093,0.12187412247432558
newlyn-p001-uk,Newlyn,4-neighbour,2.0,14,3,0.12583892617449666,67.33333333333333,67.9,68,2.051547728317814,2.0688132290016767,2.0718600820635347
newlyn-p001-uk,Newlyn,4-neighbour,2.0,16,3,0.12583892617449666,69.33333333333333,69.9,70,2.1124847895549768,2.1297502902388397,2.1327971433006976
newlyn-p001-uk,Newlyn,4-neighbour,2.0,32,3,0.12583892617449666,111.33333333333333,111.9,112,3.3921630755353953,3.409428576219258,3.412475429281116
newlyn-p001-uk,Newlyn,4-neighbour,2.0,34,3,0.12583892617449666,105.33333333333333,105.9,106,3.209351891823907,3.22661739250777,3.229664245569628
newlyn-p001-uk,Newlyn,4-neighbour,2.0,74,3,0.12583892617449666,14.0,14.9,15,0.4265594286601395,0.4539811062168628,0.4570279592787209
newlyn-p001-uk,Newlyn,4-neighbour,2.0,1,2,0.08389261744966443,1.5,1.95,2,0.04570279592787209,0.05941363470623372,0.06093706123716279
newlyn-p001-uk,Newlyn,4-neighbour,2.0,2,2,0.08389261744966443,5.5,5.95,6,0.16757691840219768,0.1812877571805593,0.18281118371148836
newlyn-p001-uk,Newlyn,4-neighbour,2.0,4,2,0.08389261744966443,38.5,38.95,39,1.1730384288153837,1.1867492675937454,1.1882726941246744
newlyn-p001-uk,Newlyn,4-neighbour,2.0,5,2,0.08389261744966443,44.5,44.95,45,1.355849612526872,1.3695604513052337,1.3710838778361627
